mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,energy,zcr,spectral_centroid,label
-327.59588623046875,114.22158813476562,-44.702388763427734,22.4073543548584,-13.300856590270996,15.90628433227539,-16.077045440673828,10.231171607971191,-7.500319957733154,-5.687286376953125,1.563943862915039,-8.531723022460938,8.628339767456055,0.00357183744199574,0.09233057776162791,1893.1047112044444,1
-460.16534423828125,117.69213104248047,0.6475263237953186,58.8513298034668,-12.973559379577637,33.1151008605957,12.009589195251465,11.470714569091797,5.716447353363037,6.5037946701049805,12.289305686950684,-3.238283634185791,7.145407199859619,0.000862831948325038,0.03058416193181818,1064.3231508183012,1
-189.50564575195312,129.150634765625,-49.10955047607422,18.194772720336914,-16.096281051635742,27.336591720581055,2.2808279991149902,12.41319751739502,-4.273734092712402,1.4567753076553345,4.181356906890869,-1.8989487886428833,3.9046859741210938,0.00767886359244585,0.10210563994023904,1669.1407964177972,0
-180.6619110107422,91.98279571533203,-61.74425506591797,63.22016143798828,-48.45466995239258,37.94467544555664,-29.96932029724121,24.514589309692383,-11.200299263000488,11.07446002960205,0.2114311158657074,-3.621598243713379,9.927075386047363,0.0030233280267566442,0.2297404661016949,2963.420188234748,0
-214.70086669921875,177.07627868652344,-57.04051971435547,6.751914024353027,-12.312807083129883,-3.6324470043182373,-8.993263244628906,-5.430334091186523,-10.7821044921875,-7.69452428817749,-7.1651201248168945,-6.901666641235352,-1.89168381690979,0.026275336742401123,0.08467006045013387,1260.9654979219797,0
-214.52188110351562,144.86546325683594,2.663386344909668,24.031208038330078,-8.8309326171875,18.195472717285156,3.2708330154418945,15.369044303894043,-0.16879504919052124,5.519442558288574,8.61614990234375,2.300551414489746,10.515912055969238,0.005745304748415947,0.037763777385954385,1077.6043165974784,0
-450.2914733886719,137.77064514160156,-42.718502044677734,49.853092193603516,-6.398008346557617,12.703667640686035,-10.895329475402832,9.677702903747559,-17.042814254760742,-8.419588088989258,5.56734037399292,-12.915379524230957,-0.8640431761741638,0.00022640540555585176,0.093994140625,1794.367779125292,1
-466.2041320800781,134.8950958251953,-3.1153502464294434,20.730825424194336,1.3972012996673584,9.109949111938477,12.117281913757324,-3.450605630874634,7.202518939971924,15.699361801147461,-1.2684322595596313,-5.205082416534424,3.540269374847412,0.002206004224717617,0.07218794389204546,1252.3559906324538,1
-338.3364562988281,92.7286376953125,-23.552135467529297,49.24235916137695,-22.79656982421875,9.158223152160645,4.91359806060791,5.249350070953369,9.642241477966309,-0.9142289757728577,6.500939846038818,-3.1019251346588135,3.845492362976074,0.012880858965218067,0.12111594460227272,2176.317786043422,1
-535.5244750976562,60.49563217163086,-10.985513687133789,11.61068058013916,4.027451515197754,-12.065863609313965,-2.0153329372406006,2.747715711593628,-3.9097585678100586,-6.904446125030518,-1.577979326248169,-1.0249378681182861,-1.8889904022216797,0.001070672064088285,0.09323952414772728,1957.49843558282,1
-173.50987243652344,148.1095428466797,-108.98929595947266,15.576704025268555,-59.13489532470703,24.910194396972656,-35.67955017089844,4.879933834075928,-20.803598403930664,-3.969641923904419,-11.771645545959473,-10.572786331176758,4.212893486022949,0.004895711783319712,0.12443670347416201,1851.7854117650413,0
-522.190185546875,112.53728485107422,-12.220757484436035,16.159992218017578,8.984591484069824,11.773619651794434,1.9789376258850098,-0.1607322245836258,-13.405920028686523,3.04445481300354,0.08180686831474304,-10.186405181884766,-3.385338068008423,0.0009188259718939662,0.09550337357954546,1640.1049244784604,1
-433.4700012207031,134.65469360351562,28.606470108032227,27.532020568847656,8.415271759033203,12.243683815002441,4.387436389923096,1.0144319534301758,0.04633527621626854,5.962069988250732,-9.19003677368164,-5.460439205169678,-0.6525365710258484,0.006049374118447304,0.03174937855113636,739.0029860788362,1
-477.1904602050781,152.61293029785156,25.179039001464844,-3.4495604038238525,-2.694943428039551,5.032920837402344,-2.3257803916931152,0.3797287046909332,-8.689308166503906,-2.2773618698120117,-4.224822998046875,-7.609947204589844,4.7830810546875,0.0018907953053712845,0.07000177556818182,1187.0860120019395,1
-431.9970703125,96.06487274169922,23.456371307373047,28.109355926513672,-12.343600273132324,-10.284948348999023,-9.340147972106934,1.8266037702560425,-7.9655375480651855,-2.543097972869873,-3.924673557281494,-13.926326751708984,-7.359677314758301,0.006386768538504839,0.09681285511363637,1576.6586882160902,1
-452.7342529296875,43.80018615722656,-15.886557579040527,42.9248161315918,20.960460662841797,21.14947509765625,-12.380010604858398,2.0593812465667725,-16.705303192138672,-2.81820011138916,0.7663304805755615,-7.453894138336182,-3.1062097549438477,0.005099941045045853,0.2305575284090909,2978.9248702452605,1
-302.2132873535156,66.32408905029297,-54.06938171386719,37.645015716552734,-51.0639533996582,31.90495491027832,-27.830852508544922,13.838176727294922,3.250567674636841,-8.435011863708496,4.833892822265625,-2.172074556350708,2.177952527999878,0.00483189569786191,0.24730335582386365,3079.40692233092,1
-393.5702819824219,125.78132629394531,19.596052169799805,1.3257571458816528,-18.606578826904297,-27.257404327392578,-14.226086616516113,-6.082902431488037,-16.581724166870117,-10.141788482666016,-2.718613624572754,-0.7634969353675842,2.057427167892456,0.01798723079264164,0.06403142755681818,1136.5845954960112,1
-221.36569213867188,120.74715423583984,-22.547101974487305,42.69997787475586,-3.538255453109741,21.904197692871094,-4.975762844085693,13.497162818908691,-1.7783621549606323,5.955216884613037,5.907464027404785,0.7613256573677063,7.623143672943115,0.003758098464459181,0.0797526900560686,1660.5585026144797,0
-133.72463989257812,152.80422973632812,-36.81502914428711,48.646541595458984,-28.719974517822266,29.305986404418945,-13.69221019744873,18.005966186523438,2.864846706390381,6.73518705368042,8.278011322021484,-3.589737892150879,5.3004560470581055,0.02775171771645546,0.06404487324948133,1375.1961646634516,0
-355.2106628417969,123.538330078125,0.39745426177978516,59.99259948730469,-1.5147590637207031,13.529059410095215,-13.385703086853027,-8.038094520568848,-2.9749021530151367,-0.6901952624320984,-3.602860927581787,-6.541761875152588,6.063025951385498,0.004852474667131901,0.016856800426136364,1095.2921863100134,1
-441.5589599609375,39.26885986328125,-29.068090438842773,33.507694244384766,-44.72500991821289,18.518749237060547,-5.409494400024414,-1.3058924674987793,-5.348478317260742,-4.45389986038208,-9.210811614990234,-5.916746139526367,1.96845543384552,0.002420525997877121,0.30369984019886365,3272.903493498164,1
-277.3592834472656,132.58998107910156,3.543118953704834,44.62311553955078,6.5362114906311035,20.878812789916992,-7.529816627502441,21.89239501953125,5.305272102355957,1.576542854309082,12.101114273071289,-11.87877368927002,3.7271761894226074,0.02103276364505291,0.01953125,1061.9038661973054,1
-421.9609680175781,85.1874008178711,2.707716226577759,15.465752601623535,-14.241578102111816,-26.718889236450195,-4.93837308883667,3.8646583557128906,-15.642948150634766,-3.69084095954895,-9.827231407165527,-6.610601425170898,-1.3847941160202026,0.013410989195108414,0.19071821732954544,2103.5616553535556,1
-388.8769836425781,85.86005401611328,13.925216674804688,17.788557052612305,6.750678539276123,5.318121910095215,-4.3013434410095215,-9.869108200073242,-9.90560245513916,-2.639174461364746,2.7852699756622314,-1.126814842224121,-1.2554525136947632,0.012582487426698208,0.0457763671875,1265.5392412919516,1
-140.53558349609375,155.92440795898438,-27.828231811523438,24.740766525268555,-24.051822662353516,33.4097900390625,-30.52092933654785,35.837135314941406,-7.413527011871338,11.168009757995605,1.77814519405365,-7.54928731918335,7.046672344207764,0.006674909498542547,0.08288242669753086,1644.3426277796048,0
-460.9229431152344,101.24817657470703,-36.637123107910156,19.996994018554688,-34.58187484741211,12.872490882873535,-20.381696701049805,-2.7754907608032227,-16.424043655395508,-17.438812255859375,-3.287874460220337,-19.033851623535156,-10.753348350524902,0.0009118301095440984,0.12614302201704544,2205.1989721880886,1
-65.87549591064453,35.76403045654297,-149.46998596191406,93.69351196289062,-93.72875213623047,55.10184860229492,-54.64762878417969,34.20286178588867,-16.355504989624023,11.412294387817383,8.089138984680176,-2.6296167373657227,17.513599395751953,0.04963114485144615,0.3595258204633205,3921.3346819883295,0
-477.2752685546875,29.91185188293457,14.186080932617188,10.726801872253418,4.409083366394043,0.2373991459608078,-5.038052558898926,-8.351840019226074,-11.278143882751465,-12.72945499420166,-12.907690048217773,-12.195467948913574,-10.029626846313477,0.06585754454135895,0.38174749880420916,2765.9752589457257,0
-327.0633239746094,114.49870300292969,-47.687957763671875,57.37127685546875,-36.5114860534668,26.68051528930664,-24.501388549804688,15.613787651062012,2.170877695083618,2.577347993850708,9.937981605529785,-1.4300254583358765,11.758411407470703,0.000624770182184875,0.1209032012195122,2275.149432787494,1
-173.06163024902344,47.232627868652344,-71.24520874023438,92.31143188476562,-66.24462127685547,71.63703155517578,-53.745338439941406,45.066123962402344,-28.809011459350586,16.710124969482422,-3.5114035606384277,-5.594654560089111,13.012961387634277,0.010261796414852142,0.48311877176857587,4796.265962294861,0
-538.3925170898438,129.85394287109375,3.2999939918518066,37.19839859008789,20.18800926208496,-7.026078701019287,-1.2645576000213623,10.613687515258789,-0.07444711029529572,1.1766629219055176,-5.214972496032715,0.3372020125389099,4.854280948638916,0.00032281491439789534,0.059992009943181816,1215.8844172245126,1
-338.3230285644531,103.92093658447266,1.8648954629898071,35.30167770385742,0.14355207979679108,22.65570640563965,0.9531328082084656,12.34643268585205,5.288848876953125,7.9721856117248535,5.77272367477417,2.9574215412139893,6.517188549041748,0.001639795140363276,0.04067350688733553,1438.7781687325908,0
-192.92225646972656,186.9111785888672,-39.44490051269531,39.001258850097656,-16.448589324951172,-1.8383756875991821,-1.4487112760543823,3.900805711746216,7.832028388977051,-9.456571578979492,10.233622550964355,-6.596354961395264,-5.908895969390869,0.019496198743581772,0.05298639112903226,1003.187413521957,0
9.032975196838379,123.9945297241211,-77.05280303955078,81.54829406738281,-71.35042572021484,63.71140670776367,-47.3244514465332,39.969749450683594,-22.5892276763916,14.174280166625977,-2.1899678707122803,-4.689888954162598,13.52663803100586,0.04716947302222252,0.27255004129292054,3167.3828627298926,0
-194.98757934570312,129.70008850097656,-24.15804100036621,44.777801513671875,2.6359386444091797,27.864826202392578,2.5295252799987793,15.149188995361328,-1.5189892053604126,6.614875316619873,13.74334716796875,4.521754741668701,10.165724754333496,0.015973152592778206,0.04281338778409091,1304.9464924554152,0
-219.27137756347656,94.87156677246094,-14.40399169921875,51.263755798339844,32.755950927734375,39.747474670410156,-0.964482307434082,30.747718811035156,10.261331558227539,6.0724029541015625,-1.8017343282699585,-3.4766106605529785,3.390495777130127,0.044841840863227844,0.02660534102520436,1365.8752626383382,0
-193.4077911376953,173.7843475341797,-2.173326253890991,20.620168685913086,-3.9638848304748535,12.705289840698242,6.201427936553955,12.642692565917969,6.896488189697266,0.28420791029930115,1.8444520235061646,0.999826192855835,2.1432785987854004,0.017508797347545624,0.028444116062373227,770.4817671582915,0
-170.90032958984375,129.55467224121094,-16.484634399414062,47.4270133972168,-21.034334182739258,26.845590591430664,-8.092421531677246,14.54407024383545,1.6401646137237549,2.618650436401367,3.5273663997650146,0.23371222615242004,7.111399173736572,0.007685735821723938,0.1454051271951088,1955.328032083829,0
-419.8643493652344,47.13438415527344,-31.043245315551758,25.024425506591797,-47.130126953125,2.4351978302001953,-3.6048049926757812,5.190443515777588,-15.178509712219238,-3.398991346359253,-2.937032461166382,-17.246728897094727,-0.32125481963157654,0.006367120426148176,0.21021617542613635,2727.670942885676,1
-307.4606018066406,124.17485046386719,-15.98747730255127,32.05662536621094,0.9821164608001709,2.1030776500701904,-17.19324493408203,-14.604496002197266,-9.115220069885254,-5.894712924957275,-15.596811294555664,-11.485952377319336,-4.614601135253906,0.020339535549283028,0.07570920290646853,1595.17343691481,0
-180.05038452148438,158.38755798339844,1.2484045028686523,26.785127639770508,5.849826335906982,30.709671020507812,9.215435981750488,10.647830963134766,-6.055933952331543,-2.4824368953704834,-1.3954007625579834,-5.674063205718994,-0.5650005340576172,0.28734979033470154,0.01604147518382353,594.8286450436368,0
-490.7674865722656,130.42315673828125,-17.91459846496582,-27.777576446533203,-13.971661567687988,0.06659751385450363,3.767059087753296,-8.051101684570312,-10.271952629089355,-4.025356292724609,-0.6333124041557312,-2.150601863861084,-5.1834821701049805,0.00332156615331769,0.08075506036931818,1280.4431846479386,1
-512.5198364257812,110.13699340820312,4.484853744506836,-5.776574611663818,-3.0509414672851562,-1.7972661256790161,-9.440930366516113,-13.811066627502441,-4.186544418334961,0.00941405352205038,-2.461373805999756,-2.33143949508667,0.7077427506446838,0.0025021019391715527,0.1390380859375,1857.4161322505197,1
-299.03082275390625,157.46946716308594,-22.61667823791504,28.800508499145508,21.518836975097656,0.35440492630004883,-15.355324745178223,0.3272102177143097,-8.015538215637207,-4.472249507904053,-1.0156720876693726,-6.288593769073486,-4.453044891357422,0.015342317521572113,0.06791548295454546,1107.673733345332,1
-393.41961669921875,110.906005859375,-24.491241455078125,39.16525650024414,-22.186283111572266,28.12999725341797,6.312658309936523,18.800416946411133,-5.388457775115967,-9.376921653747559,1.6330288648605347,-2.5864152908325195,8.712904930114746,0.0012034925166517496,0.1094970703125,1972.6737681920965,1
-502.7918701171875,71.39114379882812,20.199262619018555,22.102357864379883,6.42906379699707,12.651936531066895,4.060497283935547,0.7826671600341797,-0.00697090569883585,3.5442235469818115,1.5069466829299927,3.0487122535705566,2.886863946914673,0.00047759630251675844,0.12271889740566037,2099.2420146761256,0
-324.4634704589844,153.4070587158203,-14.97866439819336,40.578556060791016,-13.094683647155762,24.907133102416992,2.11012864112854,9.280829429626465,-1.3681766986846924,11.61535930633545,7.648004055023193,-1.534949541091919,8.202510833740234,0.0011767453979700804,0.028287020596590908,1102.5317195558234,1
-180.3442840576172,117.65153503417969,-15.17661190032959,55.825439453125,-1.7610328197479248,25.612375259399414,-3.155963182449341,17.727401733398438,-9.259489059448242,6.873015880584717,7.039159297943115,-1.1094623804092407,8.658781051635742,0.01275282446295023,0.05154795545212766,1566.7066328715525,0
-492.3055725097656,18.400714874267578,0.27773305773735046,11.918490409851074,-10.334053039550781,16.575075149536133,-7.96525239944458,9.146739959716797,-2.6390082836151123,3.523388385772705,-0.8181294798851013,-4.200935363769531,1.8326795101165771,0.00039247379754669964,0.34818359375,3742.540148199766,0
-414.8916015625,104.03437805175781,14.814193725585938,9.44466781616211,-6.3479228019714355,-3.6556589603424072,0.09669626504182816,2.3864314556121826,-3.2165474891662598,-5.522341251373291,-8.182104110717773,0.7373355627059937,-1.7274185419082642,0.01899411901831627,0.05776145241477273,1044.533928039967,1
-164.22723388671875,76.92049407958984,-63.1367073059082,98.51254272460938,-60.42093276977539,49.0751953125,-13.286453247070312,18.299943923950195,-8.939593315124512,16.437908172607422,-0.26209262013435364,-2.3558950424194336,13.361018180847168,0.02946902997791767,0.1094430267995356,3123.209615389344,0
-319.26068115234375,96.335693359375,-42.54987716674805,69.2591323852539,-27.31675910949707,23.882659912109375,-10.092456817626953,15.315604209899902,-5.162506580352783,-1.0176326036453247,5.601594924926758,-5.735261917114258,12.709099769592285,0.0018628780962899327,0.10971901633522728,2293.257308104683,1
-324.65740966796875,114.10032653808594,-21.32101058959961,25.557823181152344,-11.655603408813477,33.97599792480469,-2.6753766536712646,18.122236251831055,-1.5523022413253784,4.045199871063232,5.461827754974365,2.127070665359497,11.027546882629395,0.0056112115271389484,0.01031543762703252,1113.7902634318998,0
-412.0450134277344,104.73857116699219,11.554596900939941,40.55400085449219,5.772780895233154,8.149473190307617,-0.696876585483551,1.330155849456787,-6.3566741943359375,-0.4630213975906372,5.446148872375488,0.12227504700422287,5.206516265869141,0.00045357379713095725,0.06048891002263582,1264.4899886454882,0
-127.32975769042969,69.9262466430664,-30.98914337158203,67.71501922607422,-37.67666244506836,39.2730827331543,-20.156635284423828,23.687389373779297,0.03655567765235901,3.8183796405792236,8.51733112335205,-0.7731264233589172,11.329769134521484,0.026204604655504227,0.20561233369430693,3157.0926865814877,0
-86.59703826904297,114.092529296875,-97.28186798095703,44.66167068481445,-37.1518440246582,18.720182418823242,-23.840547561645508,35.655330657958984,-39.64480209350586,-13.789180755615234,2.9473421573638916,-9.88638687133789,-10.974051475524902,0.08578688651323318,0.15363103693181818,2018.3289822145152,0
-338.5821838378906,126.898681640625,-31.683582305908203,31.74274444580078,15.699722290039062,-6.6749958992004395,-27.779748916625977,-6.760354995727539,2.418297052383423,-22.623502731323242,-5.864787578582764,9.506184577941895,1.0895378589630127,0.006309937685728073,0.08552689985795454,1492.4634736650864,1
-296.7814636230469,126.94802856445312,-15.137454986572266,37.54400634765625,-1.0916012525558472,-5.825167655944824,1.0639907121658325,-3.6793558597564697,0.9615306854248047,-5.333763599395752,10.29841423034668,2.662247657775879,-7.158740043640137,0.00994501169770956,0.07632723721590909,1372.9279624357646,1
-420.2705383300781,58.492733001708984,2.739515781402588,42.53324508666992,12.381197929382324,-2.8570077419281006,-19.501235961914062,0.4845368564128876,-13.414514541625977,-11.955556869506836,-15.331330299377441,-7.8221893310546875,-3.873302698135376,0.007818249054253101,0.1478604403409091,2358.201416884891,1
-282.5353088378906,135.46636962890625,9.827327728271484,48.13697052001953,-1.2799158096313477,24.369625091552734,-9.651848793029785,8.865915298461914,-2.5773885250091553,4.380450248718262,2.2199878692626953,-2.107548952102661,9.629839897155762,0.036543313413858414,0.023651123046875,1153.4581227174808,0
-281.2472839355469,70.97608184814453,-46.95524978637695,41.43386459350586,-38.25784683227539,42.514793395996094,-16.747634887695312,23.71990966796875,-9.613273620605469,12.12507152557373,9.867110252380371,2.0732948780059814,5.913922309875488,0.005127307027578354,0.24551590629245923,2925.0131964683305,0
-204.62417602539062,142.13516235351562,-59.79875946044922,33.160255432128906,1.6738613843917847,17.577754974365234,3.6024956703186035,11.21950626373291,6.481529712677002,1.7703777551651,3.987910509109497,-0.7595622539520264,2.9499988555908203,0.0034371865913271904,0.09427644939581406,1568.1177481181564,0
-301.85504150390625,94.73229217529297,-26.404436111450195,40.12003707885742,7.86069917678833,2.757925510406494,-11.624064445495605,9.117080688476562,-11.935019493103027,12.434173583984375,-1.7486729621887207,-17.60736656188965,4.346712589263916,0.01929425448179245,0.1497802734375,2026.1592062997258,1
-420.69091796875,92.05763244628906,-6.7932820320129395,8.944596290588379,-17.00358009338379,-0.18463756144046783,6.523995876312256,4.003308296203613,-4.537272930145264,0.2643357515335083,1.8629904985427856,-1.9717532396316528,3.2490129470825195,0.0033465407323092222,0.14606267755681818,2202.884462798567,1
-507.1694641113281,33.422115325927734,6.239637851715088,8.876904487609863,-2.691218614578247,2.9922866821289062,-3.8998863697052,1.7593050003051758,-0.2694777250289917,2.375796318054199,4.737311363220215,5.04810905456543,6.180694580078125,0.006444475147873163,0.3133341471354167,2720.8497841602816,0
-14.968483924865723,80.17471313476562,-75.14680480957031,101.40874481201172,-57.995033264160156,57.040550231933594,-46.09538269042969,50.96255111694336,-25.63861846923828,16.359975814819336,-8.850518226623535,2.216403007507324,24.29706573486328,0.05924254283308983,0.38037109375,3968.2812061189516,0
-234.12753295898438,157.1563262939453,-22.212427139282227,42.91636657714844,-13.788986206054688,22.538631439208984,-10.068333625793457,15.104462623596191,-1.7555495500564575,9.253764152526855,5.144837856292725,0.464616060256958,9.816916465759277,0.00239935633726418,0.04210272920431609,1159.847570444636,0
-293.3166809082031,75.65668487548828,-56.570709228515625,-0.34217387437820435,-41.88835906982422,16.455835342407227,-13.169229507446289,3.8342995643615723,-10.581036567687988,-8.121426582336426,-4.199875831604004,-20.945789337158203,-2.9917666912078857,0.0535162091255188,0.09707615518162394,1584.2859807104194,0
-387.3128967285156,76.69567108154297,-43.28276062011719,64.66585540771484,-34.71482849121094,39.29005432128906,-19.104000091552734,25.38779067993164,-1.450053334236145,8.4734468460083,7.481073379516602,1.4007726907730103,15.655656814575195,0.00025805822224356234,0.1282415574596774,2784.4030005405516,0
-83.08460998535156,181.36997985839844,-57.579044342041016,36.800926208496094,-45.727561950683594,29.316490173339844,-31.417701721191406,10.160590171813965,-10.555317878723145,-0.833548903465271,0.2928376793861389,-6.785835266113281,10.967761993408203,0.03227073699235916,0.06892696965939153,1335.4969124111624,0
-370.9613342285156,158.52186584472656,65.89449310302734,16.542287826538086,18.217695236206055,27.227874755859375,21.28087615966797,10.495532035827637,5.545375347137451,5.5844407081604,6.453315734863281,6.298739910125732,5.637701988220215,0.004827709868550301,0.009377321582630369,282.4427735874842,0
-312.5572204589844,14.564960479736328,-4.235130786895752,70.20416259765625,11.064656257629395,15.830358505249023,0.7683412432670593,30.29649543762207,-22.4571590423584,-12.575368881225586,-9.346826553344727,-12.733555793762207,-0.883048951625824,0.2855229377746582,0.02760256574453552,1053.8030290295665,0
-403.3509826660156,58.72030258178711,40.079071044921875,45.56979751586914,2.336747169494629,-8.036188125610352,-8.234856605529785,6.208512783050537,-2.1965367794036865,2.065218925476074,7.884582996368408,3.880728244781494,1.2328417301177979,0.015274431556463242,0.08134321732954546,1607.7664125731278,1
-431.4658508300781,111.30110168457031,-28.044172286987305,1.0831491947174072,-7.804864406585693,-9.312631607055664,-6.638638019561768,-7.659321308135986,5.769376277923584,-0.015829401090741158,-26.926607131958008,-4.793931007385254,-4.854537487030029,0.007683000061661005,0.1596346768465909,1875.829847235137,1
-102.42363739013672,113.45682525634766,-78.2235336303711,75.1097183227539,-66.48876190185547,61.366676330566406,-51.690208435058594,41.61820602416992,-20.73217010498047,16.370031356811523,-3.448643445968628,-2.7214574813842773,15.304976463317871,0.0050514754839241505,0.29958819092669847,3401.695048695589,0
-303.6510925292969,137.9485321044922,-10.029520988464355,35.58000564575195,5.80885648727417,-12.897933006286621,-22.769121170043945,-10.578856468200684,-11.465621948242188,-9.631839752197266,-5.327503681182861,-1.3171931505203247,1.2380400896072388,0.011826184578239918,0.060546875,1237.2469485006466,1
-518.412353515625,90.01190948486328,3.0539705753326416,18.2724609375,-2.3930909633636475,-6.388789653778076,-7.658386707305908,-3.136618137359619,-12.095229148864746,-15.831353187561035,-4.821461200714111,-9.656266212463379,-7.715976238250732,0.0020644054748117924,0.08196466619318182,1428.057716343177,1
-431.8169860839844,96.92085266113281,-25.401517868041992,43.78094482421875,-25.50164031982422,24.875062942504883,-17.03404426574707,19.877260208129883,-6.367660045623779,4.993098735809326,3.0489234924316406,-2.726715564727783,8.45162582397461,0.00026545627042651176,0.15886896306818182,2541.107022780566,1
-437.97607421875,99.01359558105469,-11.853379249572754,-8.28773307800293,-1.2533576488494873,-0.10532820969820023,-21.452041625976562,-26.93736457824707,-4.843899250030518,-2.921130895614624,-16.06985092163086,-5.717800140380859,-6.552418231964111,0.007177872117608786,0.08685857599431818,1440.417892865118,1
-442.6954040527344,43.593299865722656,-42.37118911743164,44.526729583740234,-46.11872863769531,25.647600173950195,-29.36932373046875,8.742589950561523,-17.013202667236328,0.805036187171936,-6.618130683898926,-10.405125617980957,0.6819345951080322,0.0009599752957001328,0.31309647993607953,3597.265121761047,0
-160.94711303710938,170.25550842285156,-34.0820198059082,42.10381317138672,-14.913519859313965,7.149069786071777,-12.021681785583496,-2.7194437980651855,-4.779480934143066,-0.2945077419281006,-1.0318537950515747,-3.4923617839813232,5.161217212677002,0.005058338865637779,0.06481523961828858,1233.3321113177349,0
-318.5943603515625,166.89215087890625,-28.401700973510742,38.79551696777344,-19.93998146057129,8.167227745056152,-25.64763069152832,7.419806003570557,3.2106757164001465,0.9114353656768799,-1.6629040241241455,-8.961576461791992,12.283499717712402,0.0009842327563092113,0.055353338068181816,1240.1366496277494,1
-295.8337097167969,115.47260284423828,-19.824655532836914,17.683692932128906,15.665145874023438,-23.621538162231445,-12.431625366210938,-6.663656711578369,-13.24295425415039,-1.9906541109085083,-4.451754570007324,-12.617725372314453,-3.542954921722412,0.1616293340921402,0.17179819171348315,1484.602373239764,0
-410.5634460449219,108.29901885986328,-13.100683212280273,30.54034423828125,-23.18815803527832,15.879638671875,-10.33057975769043,10.8245210647583,-0.8948242664337158,2.6037652492523193,0.9641960263252258,-4.52069091796875,7.306573390960693,0.0011819367064163089,0.14802689985795456,2130.5262259099595,1
-380.62054443359375,110.10539245605469,1.8903141021728516,23.90471839904785,11.29987907409668,22.56053924560547,-9.555685043334961,-5.577653408050537,1.8246338367462158,4.091247081756592,-7.074341773986816,3.123331069946289,-2.3302416801452637,0.00026522352709434927,0.08532527043269231,2000.8624916306574,1
-300.511474609375,107.87033081054688,-61.73872756958008,3.9066357612609863,-10.169599533081055,-20.592510223388672,-1.7421506643295288,1.1847163438796997,-3.9615190029144287,-4.831492900848389,-2.201542377471924,2.9017298221588135,1.5747547149658203,0.021356577053666115,0.12422375801282051,1785.063650261424,1
-382.6999816894531,103.99884033203125,19.756261825561523,8.88012409210205,7.273154258728027,11.678400039672852,0.1937853842973709,7.389582633972168,2.1860945224761963,3.1874213218688965,5.289982318878174,1.0080645084381104,-1.3349599838256836,0.011013465002179146,0.1081708675056561,1355.6064297230412,0
-538.844482421875,87.72423553466797,18.289596557617188,44.11383819580078,8.898563385009766,-28.349952697753906,0.17024603486061096,12.624120712280273,-16.18522834777832,-17.028453826904297,-4.752142429351807,-13.674337387084961,-13.035113334655762,0.0015277911443263292,0.11607776988636363,1754.3558320291447,1
-450.6199035644531,62.799888610839844,-51.54581069946289,39.60036849975586,-2.8066141605377197,16.648841857910156,-10.530258178710938,3.634481906890869,-1.0022103786468506,0.5187497735023499,1.5022423267364502,-2.2260096073150635,2.320110559463501,0.0022082182113081217,0.20416814630681818,2719.427826646206,1
-457.3786926269531,70.23316192626953,9.053600311279297,18.556854248046875,-8.486417770385742,-3.0726263523101807,7.813145637512207,-1.271627426147461,0.850820004940033,7.2965407371521,-2.1766977310180664,3.0500411987304688,4.2940826416015625,0.010530361905694008,0.09915438565340909,1855.9931378821702,1
-257.46978759765625,72.03079223632812,-38.50602340698242,62.39329528808594,-27.296777725219727,23.634502410888672,-15.373888969421387,19.539161682128906,5.169379234313965,0.3725181519985199,8.171290397644043,1.969269871711731,17.266145706176758,0.008507505990564823,0.1990633877840909,3018.9002665291705,1
-319.5030822753906,33.58051681518555,-35.742027282714844,51.628231048583984,-21.861186981201172,36.25812911987305,-16.374046325683594,25.392179489135742,6.915609359741211,10.395007133483887,7.007678508758545,2.692887306213379,11.50977897644043,0.002858369844034314,0.12324737278761062,3082.5809235307624,0
-393.2604675292969,62.53410339355469,0.26645228266716003,11.740069389343262,-23.667097091674805,0.9398090243339539,-16.940744400024414,-5.064061164855957,-8.356385231018066,-10.556438446044922,-7.135546684265137,-12.05172348022461,-0.21702352166175842,0.016408950090408325,0.1212158203125,1772.9441966865334,1
-348.1940612792969,37.4585075378418,-77.51563262939453,-0.03218695521354675,-7.413624286651611,19.909048080444336,-6.0551981925964355,15.740097999572754,5.748126029968262,6.346721649169922,6.014349937438965,1.681212306022644,13.757854461669922,0.046057358384132385,0.28507603236607143,2656.270065489503,0
-377.3660583496094,100.66360473632812,-11.497817993164062,53.983726501464844,-2.70762300491333,43.14434814453125,4.151525974273682,22.059659957885742,3.788243293762207,8.977740287780762,6.019547462463379,1.9200348854064941,11.633147239685059,0.0006949160015210509,0.03514515269886364,1532.9988523889751,0
-441.2500915527344,115.01940155029297,2.8574283123016357,-9.608918190002441,-14.537201881408691,-21.71331024169922,-3.7820358276367188,-5.877321243286133,-12.627242088317871,-3.7789595127105713,-7.09547758102417,-7.422602653503418,0.7700299620628357,0.008717146702110767,0.10177334872159091,1384.0469315393873,1
-325.0055236816406,99.4028091430664,-31.810026168823242,46.66810989379883,-35.53353500366211,30.449771881103516,-12.3699951171875,33.13077163696289,-10.514761924743652,-1.455496907234192,11.253950119018555,0.7455524802207947,0.8151957988739014,0.002205790253356099,0.06445041232638889,1993.643543426831,0
